x,y,cluster
0.9881073645650592,0.1005538115487578,2
0.7556851108567878,0.0887850792950134,1
0.8705804009729777,0.0384626777600433,0
0.913555817724272,0.2369995419865584,2
0.8345973622035153,0.3046651071110369,4
0.689409015790471,0.2758012936976403,3
0.7922154739782581,0.3158525054463051,3
0.768903902676172,0.3314586925250367,0
0.8118202667158472,0.373841180621334,3
0.8376785531344795,0.0683274410900292,0
0.7179548876410418,0.3171227101572134,1
0.9942724573359004,0.3567588634671271,2
0.9294753860510618,0.0932251962968476,2
0.8999897159970469,0.0394909037346785,3
0.9954322079574778,0.1129396283426718,2
0.784492772004224,0.3671062006900066,3
0.7763593018362432,0.2196798832413455,1
0.8274389830302069,0.2741834081367467,0
0.9928167648348826,0.2064950072643774,2
0.8545087933062139,0.2236949042399825,2
0.9173183288778476,0.1737681948667834,2
0.7910549346833112,0.3708951703486891,2
0.9666220463014632,0.2126253943247733,3
0.8007799314477975,0.4756174793287396,3
0.9793660533988842,0.034278893359613,4
0.6947371055134319,0.4131664055817179,0
0.992299350763741,0.097104677504346,2
0.9800226432101196,0.3761097216203597,2
0.9853796073762748,0.30845745102914,1
0.7667023606733051,0.0556493305522726,4
0.7760756871758362,0.2446255643166377,4
0.9948189583185107,0.5098223766393438,2
0.7034385970607403,0.2469556471377582,4
0.818501980884902,0.2728088602474371,3
0.9871926763219546,0.3415052696293646,2
0.7415657100525391,0.0827333319628247,0
0.9077495719677536,0.5146995970115419,4
0.952638410208867,0.3357610102795444,2
0.7555490086060656,0.4973111433010814,0
0.694541135869889,0.3595454564063782,0
0.8520701046690745,0.4687378596067287,2
0.8689012497054017,0.0323435484807007,0
0.8584888206392036,0.3507837332653873,3
0.9277408013643168,0.1485535706088084,2
0.7906687231176586,0.2469313675095774,0
0.8007288634469638,0.4228528200240149,2
0.8833050711554408,0.207245947357993,2
0.8761650088264996,0.0191833121967517,0
0.7758445047437101,0.1882175301589793,0
0.8935234564626596,0.4318501720708303,2
0.8392331924086688,0.1684572148477771,2
0.9045532010840224,0.2933627327762186,2
0.9508817672541864,0.3751262722356899,2
0.8345666143336512,0.119038807665498,0
0.8757034932511779,0.4533952246201294,2
0.8043929314225396,0.4484031444805428,3
0.91683538056389,0.232450025003851,2
0.8748952886838575,0.2844221196406014,4
0.816054056440857,0.1396953823068483,3
0.8493565737243327,0.3885450351234228,2
0.8811317151157346,0.09734259963869,2
0.8875349354549175,0.0771601998281912,3
0.9728583371236006,0.1389049635046496,2
0.7619423997105621,0.2782917925450068,2
0.7764209414157157,0.5067237014116972,3
0.9154885468066212,0.4519308506027736,2
0.7273020487698054,0.2753823441293195,0
0.9430989590617076,0.2824116930882671,3
0.7445738317203822,0.3982710670248365,0
0.9433265979678468,0.4741197620769596,2
0.8975912685770923,0.3028684960075295,3
0.9247167416034824,0.3585397073063299,3
0.9909704067942102,0.4488776253548752,2
0.7863505102849301,0.3493828272342844,1
0.7960648865786337,0.4768778222252638,2
0.9406932878970016,0.1315739449035396,2
0.8335139088687297,0.0236479375283216,0
0.8686609803282186,0.1652033513942867,2
0.910003679642824,0.2333422370608213,1
0.8357421381270934,0.0319566353176731,2
0.9909986824219748,0.0149642208722438,1
0.747490122825512,0.0518895951032366,4
0.8262526526111722,0.3707746074713841,0
0.9442620681501062,0.4728958138256016,2
0.9942647468153448,0.2263728295140501,2
0.931626977178204,0.2298836677190336,1
0.7850005897581868,0.4862777590522045,0
0.6928034800498113,0.2852457901489396,0
0.8765845317220124,0.4760314682142385,2
0.8444655186054899,0.1831688775912741,2
0.9884262834701204,0.2401959778419983,2
0.977679361246518,0.3374764435533512,1
0.7315396419466194,0.1269590910319631,0
0.8299236362551448,0.1411775002213613,0
0.997602033611232,0.4494503568391499,3
0.7873479395113142,0.3494174563966747,0
0.9327609298443184,0.5259428852399528,4
0.9846719562319952,0.1653754060464087,2
0.7524071626955446,0.4475362794840332,2
0.7493243724056247,0.2441874131530488,2
0.7425529275574415,0.4576504276483609,2
0.8989616550594204,0.1618711955449883,3
0.9732262197226996,0.4715392159437955,2
0.8313452041009813,0.1881447652377953,2
0.9779264482547374,0.1678027395978208,0
0.7910488259696887,0.1185138901748815,0
0.8560153551848423,0.309211047760933,3
0.9537719927681064,0.0868183092444573,2
0.7153939079244015,0.2338585411474,0
0.8513721554894148,0.1200264102950202,3
0.7912326441725742,0.4950222213955382,0
0.8095935887774228,0.4292671124226069,4
0.9777839233589716,0.1338498306828786,2
0.6776296118327119,0.3123221987946134,4
0.937471649093036,0.3993444260998816,2
0.7746434310957984,0.3369928356574727,0
0.6704533539720033,0.3258352583746655,4
0.8822394153552809,0.3456375460891975,2
0.721252601106589,0.3506914715620528,0
0.7612302935312346,0.050007829566255,4
0.9254057257781352,0.2300043787894871,2
0.9658156518150568,0.080327299451224,2
0.9635371259772928,0.0217371392015331,4
0.9090910802928326,0.4078327178652349,2
0.9269830290759404,0.0654921579379008,2
0.8883180721467712,0.0336315832170787,0
0.9025231741650496,0.2487643009393974,2
0.7797640342023302,0.117681418842645,0
0.9480287499466828,0.0166066961867277,3
0.8700645119472525,0.1886005907482948,2
0.8276304527638381,0.1973762867211166,1
0.7271179174404048,0.2796756856139391,3
0.9772550426776606,0.5061790005566416,2
0.9732376521024904,0.4107050084469447,2
0.8537553751087327,0.193050273463824,2
0.7818962424814105,0.283284172154687,0
0.9245398263312422,0.2103068630448372,2
0.7544476579287331,0.1211896663263877,3
0.7265956943397243,0.1577068388573601,4
0.9095830297439812,0.3780404672444059,2
0.8915392270627943,0.0442680141993828,2
0.8653167340307775,0.3774378255691515,2
0.9857632897273864,0.3322731612723034,2
0.87471201984068,0.4835574264960808,3
0.9615339154452384,0.232708515283844,2
0.8365674178790574,0.3402720728829849,0
0.7960803702508708,0.3676894588085301,0
0.8838949515388912,0.3750452824488898,2
0.8181060561751045,0.2674171095120004,0
0.7409404453393434,0.1433477464350715,4
0.7331817492351733,0.3953755731564907,1
0.7202251582062562,0.1772381996746169,4
0.993940127108676,0.0661450566277552,2
0.8135991374929031,0.0812570283529029,0
0.8983154922001686,0.1248427799710817,2
0.9968688270246422,0.0152768365468167,4
0.9097610371137036,0.4271241366477299,2
0.8057546714610573,0.0393798130213607,0
0.9966480164100128,0.2133271952279359,2
0.7534346364765991,0.2898811333187533,0
0.9450477972341108,0.2894465442987093,3
0.9973434741486362,0.0861564300078011,3
0.8443041665913795,0.4110640192311805,2
0.6945028177908762,0.3345472326098101,3
0.7989224152190745,0.0033592142892751,0
0.7972348420277331,0.3651641837875371,0
0.9345329941058936,0.5008099121749497,0
0.7709552607685619,0.1844527368241353,2
0.8492929477898664,0.3962840193833299,2
0.867930935952836,0.3542182209707725,2
0.9898881630661636,0.2513368662802571,0
0.7870488585252702,0.2181868962687501,0
0.7233581619066798,0.182287135370383,4
0.8781380930598336,0.0143148570399895,0
0.941141340800536,0.5133365646339996,0
0.8493917759916331,0.0738490252733824,0
0.8188662493587824,0.0882749585490407,3
0.8566529425576254,0.4538640236374245,2
0.923925703464673,0.1496737344834453,2
0.7759685948377234,0.2268303012787296,2
0.95183038395892,0.5098090192696639,0
0.7311182923233331,0.1708426948988464,0
0.856120230587114,0.1523191324260457,0
0.937770619767126,0.5101320778337963,0
0.8253575888450475,0.195520214784619,1
0.9625718130929408,0.4514054447635212,2
0.8213041881231727,0.3859318950266726,2
0.9423096086444324,0.2889713030125489,2
0.7945064304426275,0.0746754667509729,0
0.9037797371636354,0.3661108902521174,1
0.9811104849082324,0.2216999147553016,2
0.9597082901907148,0.0207115916877376,4
0.8193456909125718,0.0430983152496946,3
0.943098561748376,0.464288070678884,2
0.9119485466780324,0.2666885459379113,2
0.9514037426186048,0.3134996981667516,2
0.8780386104943355,0.1257173309280489,4
0.8117053820860667,0.386557311636818,1
0.9008373479086762,0.3172236129923996,3
0.8896827933311084,0.2488241372129929,4
0.7998533022110293,0.1772510844888966,3
0.9852118119546528,0.5298243093670326,4
0.6984966683949362,0.3859856535367435,2
0.778335508372238,0.4319185786548657,2
0.8903095843591565,0.1339824589955623,2
0.6916603861482827,0.3195381979428289,4
0.8037237249163081,0.083797120357811,0
0.8295719011350589,0.4502288169619766,3
0.8997474462448447,0.2869121129681784,4
0.7126250044599036,0.3732708504428381,0
0.6897573091273461,0.3405049048524573,4
0.7170763121243434,0.4163396343478153,1
0.950244827826802,0.4272831592621201,2
0.954336438510835,0.1806738917659329,2
0.8545440896729598,0.0130281025485591,3
0.7314265229712452,0.310937399579507,0
0.7208234167546999,0.1822923122679364,2
0.8652400724057847,0.4236199758644844,2
0.9734785645925748,0.0155409462135278,4
0.8999034302704301,0.0936887840853495,0
0.9078659847934816,0.1496006284069487,0
0.893047414737092,0.2854712294105553,3
0.8822480536814153,0.0882604740656208,2
0.9101073490937732,0.1133368323861886,2
0.922515075734218,0.5040284695890791,4
0.8375726504447286,0.4007434888172451,2
0.7507464267663657,0.052313752727203,1
0.7672205587745636,0.4049558973965701,2
0.9759932534052964,0.2116799810840266,3
0.826523209257218,0.0929922731542461,0
0.772478379462638,0.0474958690180696,3
0.7337559275552866,0.1381493500424264,4
0.8614866646613891,0.464534742105397,1
0.8157679530809033,0.4604520813645549,2
0.9085090331674702,0.3924094559857201,3
0.9756573522153714,0.0676842467403615,2
0.9886860846147744,0.3043918897731309,3
0.9572324052232658,0.304449019785498,2
0.9188609786134888,0.3272223998471709,2
0.6964872096975195,0.3040151699379176,4
0.7823590408249236,0.478369733084011,2
0.9927855207633344,0.0167562844504804,4
0.9506826057367422,0.3182892723689067,2
0.9886146214148251,0.2792523056113574,2
0.8282469471080003,0.1010887731113331,4
0.7261359795833585,0.2693490649322596,4
0.9635721754680152,0.0687238776861992,2
0.8304463592662127,0.1044807000813883,0
0.8384569857798285,0.3573134967502094,0
0.9006451630222588,0.2683473178838067,3
0.969445791463586,0.0015746990531521,3
0.8343414873479419,0.3241228070080141,0
0.8384585295373567,0.0777791656970637,0
0.792676107023242,0.3909723018686045,2
0.724903750292178,0.166168935743356,4
0.819453536618829,0.666939011805024,2
0.6818688370846427,0.725812678954184,2
0.7666060938001005,0.8850038983015828,1
0.911485740032304,0.6302720107843117,1
0.6906848855493105,0.6575261905917303,1
0.678886199719085,0.6625993498452175,1
0.7481903073349206,0.595498639964355,1
0.7250819501178511,0.8584080748760383,1
0.7100431526549217,0.9501921823646328,3
0.9933033574046964,0.9170885199583656,1
0.8519819723917128,0.6510033015820649,0
0.6216516966883466,0.9734388965215416,2
0.9879060235880432,0.8733747674247345,4
0.7605724398400907,0.9642903666115896,1
0.7980583732049654,0.6645930201547112,1
0.7233427538205679,0.8038671444072452,1
0.8199416750326668,0.8804296296020385,1
0.6447302662281499,0.6671349792503776,1
0.9503621330909876,0.773740409547434,1
0.5768010910636624,0.8724176567969134,1
0.9059171102983368,0.560554566392467,1
0.626955386295139,0.7082115502619147,1
0.9940226910187524,0.7719541955580616,1
0.7995608149420355,0.5574984091881084,1
0.8724776264066629,0.7351204846942998,3
0.9749525934384248,0.9027958759526384,3
0.7632625641752925,0.7995903135607882,1
0.885865503988672,0.6272941719599228,1
0.6208182572253405,0.7358389793189248,1
0.7853505858162967,0.5436880981085417,1
0.8975274829232922,0.7641454812365898,1
0.7984426444162731,0.5702029902306408,3
0.676386627553106,0.765748208110351,1
0.7820542177332721,0.7759202106514919,1
0.9945620519252528,0.5777280889145365,4
0.8221179567952878,0.94336762978632,1
0.9508588753841392,0.6323119561905943,3
0.7717834042474094,0.998943700473998,3
0.8441176784325166,0.7089516240793267,1
0.792483486124395,0.9876731200324456,1
0.8865083348584964,0.5594537678410213,3
0.8504136298297346,0.5448841446463032,1
0.6529436251674229,0.8289174509700903,1
0.8563238230679988,0.6246834222458917,3
0.8612783515859351,0.8040525842765787,4
0.7600020618674995,0.6484604350207642,1
0.7795311600569375,0.7381389311690693,2
0.6925857954993796,0.8065505608701506,1
0.7717089928656818,0.5745485900183372,1
0.7537734484109915,0.8120190130873112,1
0.7147991865920162,0.6933625600622965,1
0.8406946722822118,0.6510099293369703,1
0.9795225451382262,0.7528480352438525,3
0.6479504383591052,0.722046133377984,1
0.61607551733953,0.8087904972329684,1
0.668194037812647,0.9792335910780487,3
0.965053839828228,0.9883395025942876,1
0.655174378983909,0.9434740839304436,2
0.7974505599604772,0.7092849455898068,1
0.874756781334179,0.659914423950317,1
0.9880799733842,0.5799710525856094,4
0.9597610928280604,0.8561527690244435,3
0.625735098262319,0.8838806465995731,1
0.8933198105263895,0.927906937266592,1
0.8702897938249375,0.8105024521259765,1
0.9054470275733848,0.6560452967325521,1
0.7435724643452488,0.8503778284579865,3
0.8112512384410232,0.6646333659003296,4
0.5834207845804326,0.7538592590286937,3
0.7563402255520972,0.6404925160544089,1
0.6464664449747186,0.7864416765714911,1
0.7401093192978483,0.878054576970244,3
0.8522699775848529,0.7651909122844762,3
0.9803085437667184,0.9079905445729216,3
0.704828402619548,0.7813671764168819,1
0.7195303379177864,0.6513596343472011,1
0.8957933797025889,0.7661545135202984,0
0.8913683730012936,0.7707299443126797,1
0.8077328542002613,0.6574573128322678,3
0.9909547905585154,0.7172285472144367,1
0.9914635597344476,0.5770520712922773,4
0.7784718999572176,0.9409927527263652,1
0.574891663456468,0.7938015382160588,3
0.8032979890496338,0.6075387417472959,1
0.8870410338860931,0.9606019585996306,1
0.7393871921698709,0.7588410335537314,1
0.7713621669505041,0.93846511929413,1
0.6576152278046918,0.8181074822876365,1
0.7960052534104032,0.5427556609359891,1
0.7609652622080952,0.973185814009433,3
0.9929537998036968,0.9219257880535312,1
0.8608454917176707,0.91858140188112,3
0.8894769052148512,0.550075429333597,1
0.8547495472212034,0.9446887753555056,3
0.922400982887562,0.6807008768518027,1
0.854116469421763,0.5856989826505195,0
0.8241364726533684,0.7108725895696144,1
0.779180953597433,0.6047602784934472,4
0.5728411310860807,0.9230739048857264,1
0.6496001213485979,0.9544785181272576,4
0.8632726805783753,0.6938334131514282,1
0.6740580239462409,0.8018025973743642,4
0.8768185110524624,0.6983442215956216,1
0.7584243501612513,0.5836746305046332,1
0.6559146517814708,0.9173962727548552,1
0.8709949989064206,0.7708956712704343,1
0.9984731046675062,0.7943367346792976,4
0.7478089137588146,0.6599326444728474,1
0.7219727286577667,0.6306933899056345,1
0.9007014613522819,0.6135010484235833,1
0.6305064329964767,0.9196610882076574,1
0.8639840990787437,0.9450002034550756,1
0.9189054089243128,0.6110652261350099,1
0.6666979953080164,0.6329745725727584,1
0.9882835843710324,0.9668046343061096,1
0.7930304218542984,0.8013128014616383,1
0.7848764061793987,0.9619730431319874,0
0.8292784783469179,0.5823640693631558,1
0.7524734545157067,0.8204412525279481,3
0.8134760024789089,0.8859582333219266,1
0.7452237644657135,0.8215225836976446,1
0.8842745502886196,0.8946051221864783,1
0.5777558376004811,0.8204574627868755,1
0.6255837402022403,0.874414793843199,1
0.921743535040234,0.8809247050862685,3
0.8622899444958657,0.7334109571254885,1
0.6257801072040253,0.7632736354115475,4
0.9749123590570522,0.5834248377678486,5
0.5747788841966534,0.8829905990675654,1
0.6042045095148915,0.918283815394063,1
0.9395828653058552,0.8405864937236149,1
0.8096830644964034,0.5458411811872655,1
0.9182335955546236,0.9806015768706248,1
0.9640991604851096,0.7968075498950901,1
0.8519150465018609,0.6232607452504277,1
0.8396024377973894,0.7273360118993862,1
0.5556745060085292,0.9911448026009262,3
0.9840965998541744,0.6549439800946598,1
0.7701756965789963,0.6963849637260467,1
0.8338088867580844,0.9941440838045492,3
0.6442131826498531,0.8116755302316688,1
0.6176963902444428,0.8218442085065331,1
0.645073022142339,0.6598312822481397,3
0.5247130355416042,0.8405535522346363,5
0.583370147840188,0.934325352910832,1
0.8555068216750527,0.8507202796957456,1
0.6018325292635481,0.8998730614960022,1
0.6443542617003558,0.8334812250807331,1
0.6601677416948627,0.710313491630207,1
0.981240783758388,0.7897103216820013,1
0.9193842401561084,0.6324792045635593,1
0.9661678191738527,0.9990766460006212,1
0.9954904507779484,0.8451701868864061,4
0.731652696630925,0.8085024713792449,1
0.9693572197442736,0.63007613199492,3
0.7596303255969128,0.7363931654788938,4
0.8208285672131902,0.5261527535878484,1
0.95900744289235,0.860153904202828,3
0.6913697257766352,0.7997737803369374,1
0.7170119835488984,0.9566149107775116,3
0.8353437495820657,0.5659265311564238,1
0.74409519485049,0.8647714140572054,2
0.835540096827563,0.6560742170869852,1
0.880830641410164,0.5319876115707288,5
0.9757900527827044,0.63323200873675,3
0.7098026538134561,0.9974416086004988,3
0.7346504891520783,0.9939151923462696,3
0.9059268913463344,0.9817356345401796,0
0.6392208432330159,0.7550153626203351,1
0.9236502899100067,0.8759334751247446,1
0.6303866516563802,0.860388390652702,1
0.926958979577022,0.877903662089102,3
0.9089007827301906,0.7151656358766211,1
0.7136238188276165,0.8579147308009,1
0.9158346587790056,0.892467011539079,1
0.6028280395401232,0.8416619671951665,3
0.6020388511380002,0.996106008881559,1
0.6800932344434594,0.8789212799295018,1
0.6244042364954089,0.909360494358053,1
0.9593669908776112,0.919091316058589,1
0.8409674473910466,0.977213545696364,1
0.8346663288928143,0.9406022758812176,1
0.7295409531119784,0.8773271956848845,1
0.8480168383718993,0.647208287959679,1
0.9656245337416725,0.8050809090048759,1
0.773776483252467,0.5488376525070373,5
0.6851595108048638,0.9324809256951,1
0.9119871630804368,0.6519904624980941,3
0.7833427054650345,0.8995043953021967,1
0.7653630988303918,0.9543220592118372,3
0.8022904381623883,0.6600809737930279,4
0.7889924300321557,0.5743675618581773,1
0.9794858823098932,0.6084428648311863,1
0.7157238891400416,0.7483174155551702,1
0.6449905729686487,0.8374584179399196,4
0.7888899058237716,0.6482056280028655,1
0.787929756771339,0.5508741178078709,1
0.8672510718790551,0.5481118041484704,1
0.657454691725175,0.9207824894671678,1
0.7520664814295651,0.9768777323600112,3
0.800461247808783,0.9731813772544036,4
0.708539767818183,0.8911302563563317,1
0.6340114783905096,0.9036311835088516,3
0.5506764598650413,0.8944430985819533,1
0.5971947074481977,0.9846953874999348,1
0.8117630409780897,0.9434827756202558,1
0.7069588637857572,0.6547081741103938,1
0.843225987213985,0.5842540840350207,2
0.8156286873808554,0.9915714105256044,1
0.6077023158422691,0.9906302285409548,1
0.9919495841463372,0.5538645561409824,0
0.6929241937391555,0.7708661930280813,1
0.7120442465562675,0.7978368247065145,1
0.7360295927318885,0.6005986369986969,0
0.7219903560192658,0.6142519063980405,1
0.6899680527123719,0.6015076709201451,1
0.9800681201639354,0.6672508067751666,0
0.9377204695903122,0.5689979675772671,1
0.7984617022338288,0.9632760152649488,1
0.9023659996150686,0.5686325148158493,1
0.8856108782789717,0.7519326108542986,1
0.8820393572917706,0.6753587749597649,3
0.7781284318510923,0.5871641933954169,1
0.9349654841072096,0.724642570738779,4
0.9690264153845544,0.5855110774525231,5
0.9668631142266044,0.9268432335669056,1
0.7523123107842558,0.7317832437750723,3
0.9410479051951276,0.7637774420335947,1
0.6692163499670882,0.9051818436095138,1
0.8242414957563586,0.7933013555869746,1
0.8325197766868208,0.5278156004818664,1
0.6414185097203503,0.763127508829153,1
0.7143556552435236,0.9484629493121206,1
0.8890035806749219,0.7645843789927651,1
0.5404439537756307,0.8661691504375331,5
0.905989381237482,0.780982838456295,3
0.7240640109906757,0.9962395127052944,3
0.9171422302945648,0.7197382377146815,1
0.8977016176483096,0.5276112586041993,5
0.7137824882323763,0.9947032182363814,3
0.7105511288937341,0.6523399534292483,1
0.8215811073597302,0.9830010088691624,1
0.8722360891064068,0.5227087266503295,5
0.7902909768967047,0.9605727068666052,1
0.6681242148462828,0.7855946870086883,2
0.9517084339203242,0.6774826382750708,1
0.5725736763909509,0.8579804495336976,1
0.9880205934290546,0.7713874947309138,1
0.9551466681405912,0.9332841966044576,1
0.7932057496799725,0.7143353692076788,1
0.7116557148460521,0.5830090655934719,1
0.9778527683054332,0.610913471134555,1
0.8850628807320245,0.7044521377158897,0
0.688553008787642,0.7184593900424774,1
0.7924654670226291,0.8634226758483746,1
0.7497609926176683,0.623193830807136,1
0.8461849789784094,0.6587957997052971,1
0.6936094449706521,0.7258326267370996,1
0.8186293073410563,0.7910238502720616,3
0.9120226036678198,0.5865641290594945,0
0.6883784989593986,0.908840392294424,1
0.7431692673229594,0.8297401116049193,1
0.7302878761822418,0.5480367040744947,3
0.7276350676747556,0.6706816991370563,1
0.7910260098323673,0.8223009638953901,1
0.6855464702795512,0.875797734979955,1
0.916547395190814,0.5659773266937331,1
0.9078824418455798,0.9418469074113648,1
0.9614759654194732,0.7035989748180848,4
0.7858561023582582,0.6164211606259942,2
0.955867938639398,0.8047694337745613,1
0.6594306530974389,0.8633321149261471,2
0.7053722681616537,0.9063361839781736,1
0.9860175223389284,0.9355785607433316,1
0.8860902571254576,0.9094733700124225,4
0.6375544460112916,0.7807139236980328,2
0.9981987260653076,0.8595795176888118,1
0.8569840933852728,0.6200960679846133,1
0.5939845308730141,0.7541288626938578,3
0.9842193974189472,0.9641920202248182,1
0.944004646535522,0.6830165320162268,1
0.6081287313332313,0.82159686076805,0
0.9664134675764706,0.6005567834389804,1
0.9722368706851592,0.8069384421114617,1
0.7734237433053671,0.9933118245352138,1
0.9672822850139532,0.6723313715584401,1
0.7599027889775847,0.6313861145310854,1
0.7506197883356517,0.945780967299216,3
0.9937100209905152,0.5783485293827965,2
0.6695856366199506,0.7468489479761345,1
0.989427462347135,0.6645413114992607,1
0.8560203778424145,0.8187676759111845,1
0.9930233408826152,0.7690580317277282,1
0.6226332632214912,0.9776261297504724,1
0.6632797463068525,0.9802776768797188,3
0.935262514134166,0.7509166320255295,4
0.6663450613199087,0.8704039031367694,1
0.6384919999574914,0.7520944130364589,1
0.6235681076905076,0.9409157587067958,1
0.7284686522710905,0.5971746638246401,0
0.9761775093321914,0.9058841059479432,1
0.7148163960767115,0.8737677418538677,1
0.7996493320000244,0.9494954902082487,1
0.9811201870627712,0.9412640430826368,3
0.7457576128385521,0.965619698887889,3
0.8705960467292586,0.9266671804559768,3
0.8010388312029331,0.7647582367016328,1
0.63265235953211,0.675017311508607,1
0.9486375602166748,0.7303792305401728,1
0.8973696699185798,0.5727258949223148,1
0.5335051328292376,0.8234952698534094,1
0.7504426355291537,0.5243108093017566,4
0.8181744617350893,0.8555727598036562,1
0.9851679253645412,0.9389658039299448,1
0.810776053398714,0.6232741245712722,1
0.818992775678201,0.6485072645598459,1
0.8900620438298833,0.8938768266804916,1
0.7617699520180318,0.8711834314865134,1
0.9562137800278768,0.9920939935057052,1
0.8737641482549563,0.8044007706658569,4
0.7405766945549203,0.8494042578169791,1
0.7684363927412543,0.6247470570987987,0
0.9988737061852186,0.6440726141597541,1
0.7340159330281819,0.8411301066768895,1
0.8463228527624775,0.8093487907850918,1
0.7829342415213576,0.8647002711915124,0
0.9726520272452176,0.5457594992886127,0
0.7024280404541843,0.961065357747248,3
0.75230768426921,0.5442526234576186,3
0.6757490083321415,0.7220127791123889,0
0.5726830903531134,0.9061999448444372,1
0.6904780484575885,0.6036044372610132,1
0.5732927559275496,0.9917940756179368,1
0.7240662961878908,0.5851259760811272,4
0.969935275630282,0.936389904258374,1
0.9175229631545232,0.6969647667113977,2
0.7722699320814824,0.838971049000432,1
0.6751598428918373,0.9919195360245984,3
0.8166953566542403,0.633301161785656,4
0.7831219058303408,0.9660867912141664,1
0.94171910508927,0.7169102788661685,1
0.8610022945773284,0.6989152596049173,1
0.9682704371748584,0.8095405264813746,1
0.6516900996804088,0.9041893966620692,1
0.752582767888187,0.7840415973377066,1
0.6774406240947144,0.8840784522683235,1
0.888249624686425,0.9892793324339212,3
0.9830856399157109,0.5504815686678708,2
0.7194706006562944,0.906613013311468,3
0.8132567283217108,0.8154734543464734,1
0.8439906950355571,0.6370230019150867,1
0.9590311550052408,0.6964102318877533,1
0.7502784580576058,0.6230824310353855,3
0.927972321465904,0.5327103297970655,1
0.784293752545586,0.6043053025508816,3
0.7815801948702554,0.5878895308328107,1
0.8300409906343962,0.8728086398990421,1
0.7516828307646184,0.7370345711492312,1
0.9042721579132866,0.8696940145654716,1
0.8023791203236154,0.5771872507807279,1
0.670808624885735,0.9181118018669432,3
0.7192201052861202,0.8695220039326017,2
0.7221686394946114,0.9657484423651824,3
0.7000875049819518,0.9717244673947948,1
0.7506960375659705,0.7171261976837944,1
0.8000013608158204,0.8881348674072586,2
0.7091774232117426,0.5825886741196864,1
0.5675773071568302,0.7734401218174375,3
0.7359470810881833,0.906499252410368,1
0.8299655475199958,0.6628464875234649,3
0.8523487379747567,0.7796993521108783,1
0.7183840152586733,0.9160259904794388,1
0.7433008169777976,0.5458507981647266,4
0.9113312751905576,0.9719726654178378,1
0.7867029940744669,0.6354157961184959,1
0.7539173562042939,0.5968775648867111,1
0.8499851974974404,0.6758526172032983,4
0.90484270009365,0.5967291600802829,0
0.6672734708913136,0.8212566473884619,3
0.5709085948429387,0.880705318852589,1
0.944402002099199,0.9168257991524018,1
0.7770959958202909,0.8066333520316671,4
0.5849809408473827,0.9017302586729352,1
0.704105708247066,0.8056818648594042,1
0.880417603708407,0.6222353617345244,1
0.8801511304070517,0.9604720625684549,2
0.6373685708459462,0.776268519907632,4
0.6709408651660451,0.9529313448172776,3
0.7598515735974478,0.8820205252939787,1
0.8425744086720574,0.9452667788953976,1
0.8414872981874176,0.9646998364599186,4
0.7413461517927245,0.885752954768562,1
0.6130252161275127,0.87658768671097,1
0.9580442346456348,0.9390355011204388,1
0.8790690793534419,0.7014420282108816,1
0.9370941312187944,0.7072854023392521,1
0.920262234428932,0.931406084990688,1
0.9371659883219584,0.7233022225675141,2
0.9187358769465857,0.5299120859614144,4
0.0552056609074295,0.3696016129718498,2
0.0544250403490776,0.508478868442304,0
0.119147183215155,0.1343420718938226,2
0.1361863356000423,0.065718876961668,3
0.2764363760935642,0.2196942109700498,4
0.0867762003462262,0.3479737884348816,0
0.2190849252157507,0.0245213315807283,0
0.138047700205865,0.2602155254863296,4
0.0196044937687397,0.0344912686409376,0
0.3264185656728605,0.1733926131067661,4
0.2911018755340906,0.3630393710005143,0
0.3078784277145853,0.2947596851575926,0
0.2957489357678501,0.3728157557579752,4
0.0936456353497613,0.5602745803297161,3
0.1512624863973076,0.4693882988528316,0
0.098266408199511,0.0584935303413616,2
0.2199127811495199,0.485826327550932,3
0.3083894050195539,0.3579426765432574,0
0.065623855380247,0.2376158133920468,2
0.162993702868282,0.4996534338349964,0
0.2688502244796025,0.305862706193154,0
0.306952259782517,0.4097782121666808,2
0.0299835367475105,0.1618112117643761,3
0.139909366306826,0.5019363369074189,0
0.0430432953827268,0.3236031774280895,3
0.1984016382636513,0.3023814533957634,0
0.2949471093776176,0.2059634558191693,3
0.2533108917501731,0.1044219098790978,0
0.0299474843367242,0.4361436683667672,2
0.1561780198753434,0.4550288339042463,0
0.2739866459752864,0.033647437490784,0
0.1108881291323311,0.513086222266123,1
0.0515877131099199,0.5023183627160003,0
0.2365362133102956,0.3772447381303959,0
0.2397930373467108,0.3479030726384267,0
0.1099737672319324,0.249977331795368,2
0.0203031178364772,0.0564839180594458,1
0.0144881802811485,0.3220986910374382,2
0.2696146184190829,0.2620494213715731,2
0.060870557527963,0.4587162607699891,1
0.081393105151171,0.1162945958915442,4
0.2496268162497246,0.4602972002367553,5
0.0659381380066362,0.4832704807110337,0
0.2046303028041499,0.2641001887095642,2
0.0373880402215879,0.0684583671660414,0
0.2960130853934812,0.4183780222603352,2
0.2362992468112438,0.1832661062069851,1
0.0258112193273344,0.4369139649386567,2
0.2304710766726073,0.0896875177625525,0
0.0756597826973755,0.1085133633605427,2
0.2551412498518034,0.3521480475099215,4
0.037388114347216,0.4673637158972953,0
0.1464544164159966,0.0129094139432935,2
0.0067031747941564,0.0686351479619901,3
0.2190908161098252,0.2709912599170789,1
