x,y,cluster
0.9195365148641352,0.5481190426753576,2
0.9978356642367752,0.6619956356727565,2
0.7701392321771091,0.6172063044188049,2
0.8477958658058381,0.4083142281655922,2
0.5220610429633707,0.5090481091269525,2
0.6905673435097566,0.7510905530209656,2
0.8344763296063313,0.3437279485199151,2
0.8697716199753263,0.4272614343083606,2
0.6986829035157046,0.8360307904704151,2
0.9526583239015688,0.3196341664470952,2
0.7143566237935797,0.9526943211571244,2
0.9665165398857516,0.4365166342085899,2
0.9271501194377229,0.7922859940617811,2
0.8681677278574441,0.6236297640761745,2
0.8434632398649469,0.3617420945062212,2
0.6688310532159157,0.7646338696754365,2
0.855386752506695,0.3066038939458918,2
0.8911604719002275,0.4081700456061385,2
0.653289241678309,0.5846380449309663,2
0.6184654839338809,0.9863352037181452,2
0.7748148258599399,0.3521960053794877,2
0.6553954754681157,0.7051754635977483,2
0.878761962010277,0.4301428691941895,2
0.5099663972355087,0.5468056816753074,2
0.7679951403462996,0.8354138161388786,2
0.9868245931347082,0.9146951860511272,2
0.946842785026451,0.7165536723265055,2
0.9213503123682302,0.6517303625752136,2
0.8448351168104687,0.9127568824714414,2
0.8764493318217854,0.9492006758617711,2
0.6027101022381599,0.7897665643911727,2
0.5659274649903921,0.6159948938113897,2
0.8253933813436453,0.6153131516952791,2
0.7728129455131147,0.4568707173806761,2
0.7588750346808927,0.629269190449852,2
0.6556348942431223,0.6392006428904858,2
0.9935113767246396,0.2598938338024146,2
0.9161098453905588,0.8913131831112433,2
0.5375363902089666,0.6494375820209813,2
0.8272115369521326,0.9663812381236672,2
0.8561407558347676,0.6950795463572599,2
0.6768788154390977,0.7998668749465473,2
0.8115896085135286,0.9860178046351884,2
0.9165389046883134,0.5050263737871228,2
0.5277133981235171,0.6902457876220004,2
0.7628275397864989,0.4396412151924392,2
0.7912674704697132,0.9975332437416966,2
0.9077746907014884,0.410742003502296,2
0.75999783248477,0.7956302298990748,2
0.8137693855501786,0.8472797140385857,2
0.9811645729662098,0.7361473727667279,2
0.6530417440298432,0.6796353340160224,2
0.6598559139496122,0.9677932821556204,2
0.707025667836362,0.6670632646228598,2
0.928071260610002,0.5767863691513982,2
0.9418988756615604,0.6993043690674868,2
0.522318895193645,0.6128552609176835,2
0.782818566129589,0.4364178276274884,2
0.521104086005409,0.7683867792780975,2
0.879723145177647,0.3105024409836848,2
0.7818117893065719,0.497668570700839,2
0.6249588967094325,0.5385517869879899,2
0.7427827782397476,0.547211863261848,2
0.6959061086648541,0.3861464255544096,2
0.8509794543647037,0.3658893356641358,2
0.9888351554468606,0.8202825444815613,2
0.7789390919129708,0.5971981468636123,2
0.5912223390930715,0.7388716809193346,2
0.7510941013342504,0.833339859979011,2
0.5750451240360491,0.589003143237549,2
0.5200680180400616,0.7850498615609978,2
0.9324086966233572,0.6306653206714815,2
0.8515214228845696,0.982299805576918,2
0.7139828733408411,0.3721032132773092,2
0.7041663164057798,0.6838741570520755,2
0.6336559422583629,0.6104432857978447,2
0.6906157757419901,0.503083926964852,2
0.7780534672066599,0.7551746056822439,2
0.9871549266770387,0.8144770692445202,2
0.9465865166262926,0.6379601247559198,2
0.5149699190923145,0.7181743856175945,2
0.9807723492097424,0.3366361321094596,2
0.9686571965793418,0.8657245980134756,2
0.8806141139601185,0.9731206827124704,2
0.8582044045795322,0.8456056199928134,2
0.7543059964464665,0.4249535241166251,2
0.9400229862984286,0.921712388290009,2
0.6528829320392344,0.9061803157868576,2
0.8904305350754721,0.7674937367349073,2
0.7486241550647377,0.4343812274914904,2
0.7748174010481415,0.5026431870431047,2
0.7935462266539419,0.8723060651462389,2
0.6293914355712779,0.7950040014809343,2
0.9239590254788989,0.5969263032975275,2
0.8184192032102202,0.5446078158547115,2
0.8618364774410874,0.4105449760926375,2
0.816608282958559,0.985375718624404,2
0.823728204246654,0.3060286196805321,2
0.9910434806409504,0.2834281875837531,2
0.9451898927643758,0.8530071882719943,2
0.5619952327109394,0.5870358766564849,2
0.8965369360226528,0.912978015069494,2
0.7756860419528236,0.6327108051902899,2
0.6065078382600196,0.452990526176142,2
0.9627868913128318,0.918006239810066,2
0.915486370502038,0.3629777138750419,2
0.6318574133609994,0.8168543397969781,2
0.555154963668145,0.5251187860488323,2
0.753700260506288,0.3855830096023618,2
0.9796639429272874,0.4427548943982728,2
0.7843383685340335,0.7035848874144994,2
0.9446467854296556,0.6248891157517256,2
0.7368552512188677,0.6913324729942573,2
0.8735734447925536,0.6719425611086809,2
0.8510717228634446,0.5006505441308389,2
0.9250231143598951,0.4336750047801967,2
0.7975925455588794,0.6784375975607476,2
0.8714013671284215,0.8249712929658743,2
0.8797391050553645,0.8706284284127505,2
0.7885489851862496,0.9932572871504416,2
0.7834149098850303,0.854001694360315,2
0.9035572994805768,0.9016264458859692,2
0.5683755021896763,0.8157171551193391,2
0.9047702227092428,0.9541565712615752,2
0.862663198916954,0.5510419443729235,2
0.7974788454266108,0.3345668289699878,2
0.6416782293694447,0.7671958908569417,2
0.6218521585276172,0.9027822083638644,2
0.8906345702164193,0.3664210105633159,2
0.6959887832979743,0.5115183633605096,2
0.5149276145901857,0.6031229407475797,2
0.9182607250739332,0.7576272640704684,2
0.5444425560602532,0.5529439787186315,2
0.5926121272680013,0.5758653653582125,2
0.5657255946371831,0.778440129582137,2
0.8032609418381048,0.4944695038095325,2
0.8841322769451191,0.76992447401848,2
0.95230481861314,0.6716144134315902,2
0.6875406493216369,0.879738087417495,2
0.5759322948272543,0.542749027020857,2
0.7959740629306317,0.8832685797910842,2
0.6305894412284725,0.8374040379171467,2
0.8623733833908855,0.6098147886556923,2
0.6320810148129342,0.7065975983538015,2
0.6059539318639479,0.7821536938819939,2
0.7666571824726987,0.6056552513995739,2
0.8581312877634146,0.8040757570267132,2
0.8558736285985865,0.3138099842031777,2
0.8534431800754457,0.4117023659304164,2
0.7890416537992647,0.3820651197334216,2
0.6364117446724645,0.9304331353549748,2
0.8437237857369492,0.5725756302069449,2
0.7467606727087294,0.9796042868100452,2
0.9272801482082088,0.5426978720696976,2
0.6528976737430897,0.9937566692726756,2
0.5987581541627259,0.5188581656797456,2
0.6054890769592753,0.9614843253763437,2
0.7930821307110593,0.800576045751353,2
0.9328486210907944,0.4638849405084365,2
0.5833301553566402,0.9254680429949846,2
0.5245977251893069,0.7175626753367914,2
0.9846600314403252,0.2386125151844084,2
0.5399805924257898,0.5826236854243312,2
0.9207904684500424,0.3951916814235824,2
0.8837582489680532,0.8420818433776934,2
0.9762703634984295,0.3704085869018414,2
0.8371985383188493,0.8090419002920637,2
0.7576111061998916,0.4450582587413312,2
0.8113432708364936,0.8418667597941065,2
0.993632747245163,0.6287718157238099,2
0.859610166656652,0.957407981131092,2
0.8646373802422808,0.4180104234452834,2
0.7636946662668211,0.9405433493846364,2
0.5726716383901093,0.7680000613394155,2
0.5464741851211691,0.7779494847460823,2
0.9529967582723968,0.4122379200116692,2
0.930296777898346,0.2918810298965927,2
0.6034734539937551,0.7427850962380268,2
0.5183696817785488,0.6259039181484035,2
0.6308199361700932,0.8557533817342831,2
0.8902702596203238,0.3634460862064239,2
0.6244809936859338,0.94152674887836,2
0.6517654651114105,0.9950930696296698,2
0.961475662194086,0.8754155871795243,2
0.8627180163983882,0.8614083891473928,2
0.7125055024928496,0.913290129675006,2
0.6542165004214698,0.5660064693873237,2
0.715417272827285,0.6404516127644445,2
0.6183161059853732,0.4536432345159917,2
0.7199304583642865,0.7699726223998332,2
0.7233687094657079,0.531593011470384,2
0.5798685037886119,0.8130527098317828,2
0.8325673669171779,0.5640091502302004,2
0.7860944163383239,0.3719738411564254,2
0.8575988795537884,0.4996376635121312,2
0.5605353750198059,0.6241243364996973,2
0.5677129964272821,0.6556773638243791,2
0.952079217775947,0.7709004490142313,2
0.9794228756851748,0.9522840685382116,2
0.6227528881078609,0.6310050102645084,2
0.8923961947771621,0.7853757644327245,2
0.8562836543794764,0.3838047028832242,2
0.7606089534813224,0.7051757630877254,2
0.7666709419796005,0.793773858675809,2
0.8771336972435327,0.8018922619501306,2
0.8344336680739743,0.9692081725163976,2
0.5134156775766665,0.6534194277044675,2
0.8017506681369714,0.5350945774434172,2
0.7682538259452527,0.3451569849128909,2
0.9070509704845204,0.8026623295395011,2
0.9136891158729392,0.8521094637097668,2
0.9521792001269288,0.6702088519471724,2
0.968672095857762,0.8091835337423263,2
0.5405881455214905,0.8011270793466683,2
0.983320223478261,0.2396500302269065,2
0.7886642860495331,0.8113856331643895,2
0.8467639780579643,0.604342434435529,2
0.7338077455948524,0.8872879478912545,2
0.7079164830731047,0.9574147470974108,2
0.9253592733984952,0.3113223058157887,2
0.9037826557770516,0.8683376814143275,2
0.8210036755084397,0.5706097064420058,2
0.7106343412456843,0.3689737884713391,2
0.6871781761348447,0.4925385416169844,2
0.9159552643426254,0.2568057899765312,2
0.9109055061763882,0.8140883468262442,2
0.6854715091140445,0.843178264995795,2
0.9933725255934254,0.9543909433333372,2
0.7967270015892428,0.7841101576189543,2
0.9160349297263956,0.9270385227920988,2
0.7194279909743462,0.7325232551185488,2
0.635362335136244,0.6738418376046063,2
0.8616902139588388,0.8057173813556244,2
0.9978440600644308,0.44654156826945,2
0.8521801403853501,0.3900903205055089,2
0.8946183304037928,0.4858113916815744,2
0.5170427344337253,0.5118662195614114,2
0.9507403524021004,0.5719218160684538,2
0.6551956461853222,0.6347865702359127,2
0.850702905161617,0.6747089396792955,2
0.6834585270021238,0.3894986975401873,2
0.9576063563352264,0.7992378893118006,2
0.9237856901722468,0.4573124647504948,2
0.8840562934028523,0.9351056146968376,2
0.8303604353544615,0.7813779958620068,2
0.583471869712003,0.833752656328184,2
0.5684379756426959,0.6742782500105959,2
0.9722450519329175,0.3546370657256225,2
0.950705408078729,0.5823507693751706,2
0.9721096501935036,0.984745956604491,2
0.5932463647618955,0.9762801365428488,2
0.7916510041529231,0.8621375020204488,2
0.7503627841976797,0.61420475845944,2
0.7145692156803386,0.4060374821878096,2
0.8250510358151347,0.5446650112373427,2
0.626437692544485,0.8301366933134141,2
0.6422074524021548,0.615792658115823,2
0.6712027224634215,0.836982745652439,2
0.7389821879531822,0.8175268733735248,2
0.6632554457900007,0.9298493676102836,2
0.9197549698217912,0.5692079564935286,2
0.5055675820895678,0.5803481579444068,2
0.8839758325239607,0.612976558309526,2
0.9237687218243382,0.8859706386066587,2
0.6485010344076392,0.9262039378441198,2
0.6701404550273886,0.5322513355093156,2
0.961950592712984,0.5939356068472544,2
0.7815190323626444,0.4570772202292643,2
0.9039552875059864,0.686519812532091,2
0.760596733120664,0.4652221210935402,2
0.78129754205221,0.3597211742446441,2
0.7380043232362454,0.7573101075442336,2
0.9265191464451876,0.9827612194196772,2
0.895460551989131,0.5623467381563128,2
0.8214755437401645,0.6437039566794149,2
0.6084349486150319,0.4719129061287156,2
0.7627719169534146,0.8629507507870171,2
0.8559284207659581,0.7003283359070075,2
0.7009942455149508,0.912746848519432,2
0.6670970115494833,0.5548064895263541,2
0.9949436885953198,0.7803937882728699,2
0.9213136166542945,0.3459020502400601,2
0.6855803866311493,0.4810298275623692,2
0.7632686960537419,0.4339257277569438,2
0.567324780581664,0.6840793692049509,2
0.8555681964357739,0.4100797322682753,2
0.9639000654634844,0.7335370923679551,2
0.983700072221997,0.3220806032119719,2
0.5466274129621753,0.8335161681404593,2
0.5696908085824332,0.8410755796838315,2
0.6541200919043083,0.7275556885282429,2
0.7753490544199305,0.3674204738578636,2
0.8995688962317316,0.3198653678070539,2
0.8774914530423339,0.7437605952718579,2
